"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W31533","10GMP",-1.58961546675082,0.697084520703653,4.08619649620191
"W31534","8Mk",-0.235434320693556,7.52001145845825,11.6806727868681
"W31535","9GMP",-1.75820973695557,0.176659982259124,4.19978425406757
"W31536","2Ery",5.89976620822837,0.328772120617394,6.91187932322112
"W31537","13Baso",-4.63591473881541,-0.350588803876233,6.8258297532995
"W31538","14Mo",-7.90337840688555,0.0630151769855134,12.0474975384843
"W31539","13Baso",-4.50057902495669,-1.12395226417592,6.77298723366348
"W31540","14Mo",-6.85274720889056,-1.61398926437184,12.3407411288538
"W31541","5Ery",5.81300380739569,-0.701101155767067,6.998185589523
"W31542","14Mo",-7.04774067650694,0.43906246013748,10.9393341800837
"W31543","5Ery",5.32994044714267,-2.03906379743956,4.83558068951627
"W31544","13Baso",-6.95404084227528,0.0627307648918988,10.8633835310325
"W31545","12Baso",-2.86852341905549,-1.14855851992813,6.84332531762357
"W31546","16Neu",-7.11654640283326,-8.73230830204314,16.0783005021632
"W31548","13Baso",-1.78199602306908,0.870256196201318,4.23680338720349
"W31549","13Baso",-7.03848446539703,1.15046259194814,11.4933254379663
"W31550","2Ery",8.42812969197701,3.44425990281997,16.8472105939488
"W31551","2Ery",5.99808461061195,-1.32637678237181,7.02545825544435
"W31552","14Mo",-3.3423293236325,-1.8376846519183,9.45949850490382
"W31553","7MEP",0.419309715403981,-0.754887346197384,2.89207300951944e-06
"W31554","4Ery",4.19837248956726,-1.76541995043841,4.83558213555277
"W31555","6Ery",2.99477331480472,-0.831975086961657,3.75604423624659
"W31556","13Baso",-4.79278422217403,-1.03821476626006,6.77454084121135
"W31558","14Mo",-3.02921899751137,-1.67793233247083,8.74708510750933
"W31559","14Mo",-7.80059151249563,0.645135572281449,11.5037034930942
"W31560","6Ery",1.54913311360482,0.0821324195854937,0.0659388591971566
"W31562","12Baso",-2.00154021679538,-1.48769324004138,6.87716514290088
"W31563","6Ery",4.10817222463239,2.62302940887873,10.7442608114802
"W31564","14Mo",-3.20873671852339,-2.75800689568864,9.37326479032972
"W31565","2Ery",5.21053885829586,-0.47877653637773,7.63246819776421
"W31566","13Baso",-4.83934505352742,-3.13029825230284,12.3461896867463
"W31567","13Baso",-6.93250630827673,-0.22424736058356,11.1600235527468
"W31568","14Mo",-5.37974113918258,-2.64479802508897,12.2090359573943
"W31569","7MEP",0.935816376264736,0.180188686172278,4.33810951427915e-06
"W31570","7MEP",1.68616737458899,0.489520943257587,1.19855656993447
"W31571","15Mo",-3.78575317494224,-5.9598344578381,14.6406626797022
"W31572","5Ery",5.01055288639476,-1.43486212307856,4.78688406293353
"W31573","5Ery",3.82365298872709,-1.43467536641338,4.59277575465659
"W31575","5Ery",1.14851001773972,0.526792931084661,0.222290045549402
"W31576","5Ery",5.09907070244203,-1.06523212500038,5.23942567024705
"W31577","15Mo",-4.56075701759127,-5.35746177073791,12.1443831618827
"W31578","1Ery",8.42068877840972,1.21188984694865,9.33548152369114
"W31580","13Baso",-3.21371870626206,-0.979398867291469,6.96170464900847
"W31581","10GMP",-1.90161791890402,1.2014310499662,4.58104142135025
"W31583","12Baso",0.388214767408065,1.06348487978112,0.0322556282220881
"W31586","4Ery",5.14263191152102,6.40041195230985,16.5039369070606
"W31587","7MEP",0.206292600090164,1.64813954144319,0.0544130281896298
"W31588","15Mo",-6.02020736322795,-5.79201537159825,15.9457529626248
"W31590","13Baso",-7.11482270923165,1.83967619491417,11.5055024357908
"W31591","13Baso",-5.59154980194834,-0.926366114821084,10.7802815743737
"W31593","3Ery",4.67622160828291,6.21557150447596,14.6131296535261
"W31594","3Ery",5.07486763871733,1.01304058393577,7.20033184785128
"W31595","15Mo",-4.54961648962855,-4.65640361957405,12.7367717731156
"W31596","16Neu",-6.01728020963153,-8.2309022925858,15.6280318505847
"W31597","13Baso",-8.28781881658484,0.561627440411593,11.5055038818273
"W31598","2Ery",4.62636991635747,1.51049200727966,11.0940163493973
"W31599","15Mo",-3.10206490998484,-5.08164949512677,12.6596486240756
"W31600","17Neu",-1.54589132810793,-0.655236278847427,6.79421637455383
"W31601","15Mo",-3.47041948918151,-3.75840582207584,10.0914444124993
"W31602","13Baso",-5.05401002760354,0.282599373631116,9.4696835923853
"W31603","16Neu",-3.58196440358126,-5.25444373932013,12.6596500701121
"W31604","6Ery",1.76018465288477,0.49476140115092,1.26497812620766
"W31605","5Ery",3.42250213935023,1.68383086364251,2.41510264351213
"W31606","15Mo",-5.97661257912126,-1.6830690152295,12.4863862458224
"W31607","9GMP",0.0611294172488065,1.17344197585385,0.0492460966372652
"W31608","13Baso",-6.83718545992595,1.3896525397292,11.4941117231163
"W31609","15Mo",-7.42136039767091,-5.20849002533192,16.0783019481997
"W31611","13Baso",-5.33314915723045,0.852679166645573,8.92439072134598
"W31613","6Ery",3.16466522562116,0.509724831626135,2.69759082688726
"W31614","7MEP",1.38164729729728,0.255220370608311,0.117015577824272
"W31615","12Baso",-1.29805365271519,0.818257193730911,4.21926207100237
"W31617","15Mo",-3.73417051887145,-6.27181622255054,14.2904201243055
"W31618","2Ery",7.15085937266337,-0.590817434652015,7.87823497608495
"W31620","13Baso",-3.42552262772372,-0.0108670099464414,5.54047427358997
"W31621","10GMP",-1.60550146977235,-0.124028504841097,4.29858503638989
"W31622","14Mo",-4.34516680104795,-2.85599240323661,13.0742231950349
"W31623","14Mo",-7.49717621677469,-1.07282865240586,12.0474989845208
"W31624","14Mo",-3.57364649273089,-3.09567899335093,10.4381239702893
"W31625","15Mo",-4.18224180288704,-4.56533732553204,13.0112070020937
"W31626","5Ery",3.89017268458505,-0.443658623253126,4.78058091670435
"W31628","16Neu",-3.91972281360932,-6.71787849008664,16.3155554438059
"W31629","5Ery",3.44880628292633,-1.27237940392542,4.20156674556632
"W31630","14Mo",-6.01423485922473,-1.11765044285762,11.9178297974119
"W31631","13Baso",-7.28977755955218,1.37269433216282,11.5055053278638
"W31632","15Mo",-5.085440481476,-6.5644403800803,15.07700543506
"W31634","2Ery",7.57849831941219,-0.0177937084642049,9.33548296972765
"W31635","2Ery",6.62203727419564,-0.766812644178685,7.13962249476715
"W31636","2Ery",6.85954538827701,0.0854994506157744,7.92344906005215
"W31638","13Baso",-6.43254164359725,0.0897146173830686,11.1135194814378
"W31639","13Baso",-5.16278697287341,1.7243418051217,9.15510532017533
"W31640","5Ery",4.72449797683214,-0.0455189431763545,5.85725566759999
"W31641","5Ery",5.06534950708039,-0.814379169304456,5.45096497564431
"W31642","9GMP",0.385319217314707,0.389639492906308,0.00763312784875669
"W31644","14Mo",-5.81444894236459,-0.745788867686509,10.7058037413515
"W31645","7MEP",1.34297564881603,0.384288797297526,0.228222597296526
"W31646","14Mo",-3.9033408064127,-1.92077412328109,9.46343033169581
"W31648","16Neu",-4.59149821672367,-7.68193789646527,14.954668149739
"W31649","2Ery",8.30476422053894,2.73294875530196,8.78569034322474
"W31650","2Ery",5.72905041912956,-1.5671662390363,5.38945405170019
"W31651","10GMP",0.103621265206189,0.333250527165182,0.0167253066753618
"W31652","8Mk",-0.264368740551713,7.46487547152103,11.6806742329046
"W31653","2Ery",6.50286520041469,-0.441852364832502,7.1863516097072
"W31654","5Ery",4.01865442105291,-1.85344680764023,4.75746808114117
"W31655","13Baso",-9.4950129040638,3.23598664067746,11.5055067739003
"W31656","13Baso",-7.45775704875753,1.03558109090911,11.5044738464254
"W31657","12Baso",-2.32615249989902,-0.091031047921723,5.05764250465442
"W31658","7MEP",1.05732278812777,1.30345525129914,1.00198151000273
"W31659","7MEP",1.30216807216737,-0.168670659636575,5.78414601903887e-06
"W31660","13Baso",-6.62884365880729,0.114122274067721,10.8312865287408
"W31661","6Ery",1.59030566974165,0.482404175778279,1.11255909769836
"W31662","5Ery",5.10981506763351,-1.78148359539241,4.83558358158928
"W31663","16Neu",-7.1585816684602,-9.17311034583743,16.0783033942362
"W31664","14Mo",-7.94395930741778,-1.01729468382912,12.0475004305573
"W31665","13Baso",-6.45230406813523,0.411068370274652,11.133388840893
"W31666","2Ery",5.04051469384264,1.38634366419253,7.09267172742949
"W31667","14Mo",-5.49910852547072,-1.80266020344732,12.7951465250291
"W31668","5Ery",3.47312708427681,-1.66998790433563,4.18201434630551
"W31669","7MEP",-0.201778596904659,0.492006825357796,0.034656759366701
"W31670","10GMP",-0.311681807251384,3.27748376877901,2.37451981319018
"W31674","14Mo",-2.41287248344112,-2.03355944356432,9.09186781091394
"W31676","4Ery",3.9689158803708,2.88586520119531,12.6727837049718
"W31678","14Mo",-4.81965431923112,-2.89451661441845,12.5105050676366
"W31681","12Baso",-1.71388409528695,-0.315454532401787,6.75200686016854
"W31682","9GMP",-0.92157933615041,1.33853777586264,2.41624133484888
"W31683","15Mo",-7.80520530003045,-5.49696170147091,16.0783048402728
"W31684","17Neu",-3.49310156864061,2.14959550059931,11.1259833114401
"W31685","7MEP",0.475053213017543,0.416688296689801,0.00506685044489763
"W31686","16Neu",-3.93844254425244,-5.84179816398663,14.7051740264561
"W31687","13Baso",-7.30258827507905,1.25789612411167,11.5055082199368
"W31689","3Ery",3.66888596001602,4.76799642898639,11.6806756789411
"W31690","15Mo",-6.00734761122112,-8.20855337768534,15.6227500993927
"W31691","3Ery",4.55162758545127,1.8632067750322,11.0940177954338
"W31692","7MEP",2.81797180926436,0.0927745923268136,3.08854499087598
"W31693","8Mk",-0.176924593239777,8.57770936729972,11.6806771249776
"W31695","3Ery",4.8208824283217,0.622872170524826,7.66070299034966
"W31696","13Baso",-7.17425753429191,0.393868521297531,11.4729508055073
"W31697","9GMP",-1.14986712120208,1.84510115874619,2.26319859995466
"W31698","3Ery",3.30392524911,4.93029806653039,11.6806785710141
"W31699","3Ery",5.99018861766751,1.79492649690961,8.83648138834748
"W31700","2Ery",9.25527517521628,1.11446891285521,9.33548441576415
"W31701","16Neu",-5.78815352657629,-8.74098423669861,15.3736214905532
"W31702","14Mo",-7.8022533368331,-0.0520716516137358,12.0475018765938
"W31703","16Neu",-5.35917360780027,-8.15369988372018,15.0966947433799
"W31704","6Ery",1.42794070330074,1.00984832430935,0.923185510870939
"W31705","14Mo",-6.43380618055854,-2.71558300209048,12.0275874826022
"W31706","5Ery",4.32331172770847,-1.04125359388429,4.83558502762578
"W31707","14Mo",-6.83106012328564,-0.045109630501999,10.8295449739009
"W31708","14Mo",-3.70774216862944,-1.64123720667967,9.46343177773232
"W31711","15Mo",-3.69909710850272,-3.78017203201321,10.3418315608015
"W31712","13Baso",-1.07785117333714,0.944752574171451,2.40601833478265
"W31713","14Mo",-3.19052226253772,-2.9457037515023,9.52733123814227
"W31714","13Baso",-4.46976930360048,0.984631903986375,9.55283314017126
"W31715","17Neu",-3.93702943459808,1.51294132248839,10.5036688466572
"W31716","14Mo",-5.34560725909403,-0.243388752420668,9.96542721314202
"W31717","1Ery",9.64698628509056,0.67142393117136,9.33548586180066
"W31718","2Ery",5.06956484751614,-0.303286234353799,5.95625146230948
"W31719","5Ery",4.36927431437538,-2.41448546273053,4.83558647366228
"W31720","6Ery",0.766620977895586,-0.411564040962846,7.23018252379859e-06
"W31721","15Mo",-5.82597886910561,-3.81778720352778,11.8413244635611
"W31722","10GMP",-1.62422029612834,2.17104598560103,2.74182571490793
"W31723","6Ery",1.74803212226784,-0.143187312451435,3.28115163981964
"W31724","10GMP",-2.06878694124794,-1.17150183631917,6.81583351100688
"W31725","7MEP",1.0971917191578,-0.34116522273982,8.67621902855831e-06
"W31726","14Mo",-5.99518257968056,-1.56216604815852,12.5042592975946
"W31727","13Baso",-2.94003416334986,2.01937396887909,6.86213862481632
"W31728","2Ery",6.49082982064316,0.079481777708983,7.47668156278275
"W31729","14Mo",-6.68990793103126,-4.25296928131775,11.8413259095976
"W31730","14Mo",-5.25903369164332,-2.73013263531218,12.1247522782058
"W31731","6Ery",1.38155526039926,-0.345509540556502,1.0122255533318e-05
"W31732","13Baso",-1.51158933688272,0.78530907684531,4.16732103363457
"W31733","14Mo",-7.60071563351701,-1.00334096701676,12.0475033226303
"W31734","14Mo",-4.5346433440877,-1.60866742460396,11.6193559160059
"W31735","2Ery",5.38114181015432,0.595421108424087,6.99935159276976
"W31736","6Ery",3.68715382913541,0.361908912530197,5.19942104951115
"W31737","13Baso",-3.50544589529453,0.549405412281341,5.22556835559228
"W31738","10GMP",-2.70831203228164,-1.91580525581145,8.87897335104147
"W31739","15Mo",-4.73545785452329,-5.2734391703802,12.0264701761896
"W31740","16Neu",-5.45066058242813,-9.10743122237601,15.0486373330615
"W31741","10GMP",-1.83943181847156,1.35700107791936,4.7520403106541
"W31742","1Ery",11.9889243391362,2.02428038760247,16.8472120399853
"W31743","14Mo",-6.53604195928193,-2.04899421326594,12.0275889286387
"W31744","12Baso",-0.877772245134824,-1.45665206015567,6.91756303672831
"W31745","10GMP",-1.97722637834522,3.69164660600238,3.05123904706353
"W31746","12Baso",0.786683915364693,-1.38759908767341,1.15682920380777e-05
"W31748","16Neu",-5.91985650295513,-8.25068656768722,15.5453372749539
"W31749","10GMP",-0.501715474593825,0.488619657740225,2.83090615583027
"W31750","13Baso",-7.6520355127783,1.89686431355901,11.5055096659733
"W31751","16Neu",-4.91482317448127,-8.25250810707937,14.9546695957755
"W31752","6Ery",0.972637103763164,-0.224093186994061,1.30143285428375e-05
"W31755","5Ery",5.05235564378892,-0.757583268402073,5.49339738870912
"W31756","10GMP",-1.65699474131172,0.989773731862325,4.37423780157007
"W31758","13Baso",-5.42890502631285,0.0496469659032616,9.94266775856049
"W31760","14Mo",-5.13826779216239,-3.12938687007812,11.9878815480473
"W31761","5Ery",4.54026359495971,-1.15845607423393,4.83558791969879
"W31762","13Baso",-5.5830908585313,0.912882890780399,8.97959675979107
"W31764","13Baso",-7.69263822492165,-0.173416633103203,12.012654808834
"W31765","13Baso",-6.72343285609315,-0.35404523597056,11.0095325923838
"W31767","13Baso",-2.59243574007032,-2.26504607403966,8.68866077115169
"W31768","4Ery",3.02444792919896,3.02720379323769,12.6727851510083
"W31771","12Baso",-0.525242111416875,0.818929545453657,2.75029749144183
"W31773","10GMP",-1.56777921049172,-0.0312047231551025,4.1752583082009
"W31775","1Ery",12.2910972417953,2.34574756332802,16.8472134860218
"W31777","3Ery",3.9823530359732,3.0541666090577,12.6727865970449
"W31778","6Ery",1.38322454845224,0.75910065240037,0.680518357787108
"W31779","6Ery",1.6921548531007,0.454168337483063,1.2068295541599
"W31780","2Ery",7.12096676354239,0.876742496524636,9.33548730783716
"W31781","2Ery",8.69615295519893,2.08448618737456,9.2283777954266
"W31782","13Baso",-7.31396475038009,1.06295426219704,11.5002482686729
"W31783","3Ery",3.00867134210978,1.61869033995189,2.49907415275973
"W31785","15Mo",-5.98331712906593,-7.17076036210059,15.7371551260273
"W31786","2Ery",6.53570090562376,0.630025050633842,7.85250485292601
"W31787","10GMP",-1.57756941132354,-0.153055842400258,4.2936939874555
"W31788","5Ery",3.36828550564485,-0.804369125066488,4.16781507297464
"W31789","13Baso",-4.7769605260711,-0.528319375810733,6.82038672083274
"W31791","9GMP",-1.64467851327046,2.75420219358513,2.74163516749137
"W31792","9GMP",-2.31932622052636,0.909888490100768,4.23694863804555
"W31793","12Baso",-1.68820518059135,-1.8495358913996,6.91756448276481
"W31794","17Neu",-3.37817958723788,0.736972739111065,5.25521451993204
"W31795","6Ery",1.68250145136129,1.32229663759408,1.12774684227851
"W31796","7MEP",1.48755494221668,-0.117511144998976,1.44603650475972e-05
"W31797","6Ery",3.79925388524775,-0.717391791025235,4.64935227217801
"W31798","14Mo",-7.95786306177462,0.287762436436572,11.4974070550497
"W31799","14Mo",-6.67644982181214,0.101066782245895,10.8350430173266
"W31801","13Baso",-7.4958577651885,0.295746861661332,11.4811758154204
"W31802","13Baso",-6.67899033045439,0.462298328945377,10.8969560470825
"W31803","2Ery",5.19757439370278,0.453618436293231,7.2761829045158
"W31804","13Baso",-6.33210598767401,-0.272658187989843,11.1772715184561
"W31805","7MEP",1.06523226597639,-0.191157332106121,1.59064015523569e-05
"W31806","3Ery",5.52111648066452,2.53015727795348,9.1249543958545
"W31807","13Baso",-3.58815033000447,-0.699390663055857,7.11018560074824
"W31808","15Mo",-2.94354889646088,-4.29197788568853,10.0985117837542
"W31809","13Baso",-5.72492263429943,-0.080759321722491,9.89182700822399
"W31811","17Neu",-3.87534801915366,1.51574070220839,10.5794329091713
"W31812","13Baso",-3.05806154077797,-0.998908994114095,6.91773476783525
"W31813","14Mo",-5.49041624357906,-1.33018377926692,12.8327633974919
"W31814","2Ery",4.96910793455397,0.184987640936666,7.65746537259656
"W31816","13Baso",-2.49223585855661,-0.209461521382459,5.28942114199517
"W31817","13Baso",-6.96890452771818,-0.880597525636219,11.6788296680767
"W31818","2Ery",6.64847054845282,-0.059074581688652,7.58518252185186
"W31819","2Ery",6.98785995919041,-0.211756979430451,7.90390813029687
"W31820","16Neu",-5.38344245191031,-7.30471633256945,15.2264167379932
"W31821","14Mo",-5.6123726511354,-0.685271798401344,10.5710918204536
"W31822","10GMP",-1.26975801140899,1.06052066920131,2.41590255021301
"W31823","16Neu",-3.72994271586133,-5.69869815200509,14.9843639209243
"W31824","13Baso",-7.62291102682213,0.786121702382063,11.5020549490662
"W31825","10GMP",-5.03917167874119,1.58452069339468,9.22141674891219
"W31826","16Neu",-3.8112010367928,-3.82366026468243,10.497405905545
"W31827","2Ery",4.7627652575299,-2.56742868672391,4.83558936573529
"W31828","14Mo",-4.91695948038748,-2.17014928031287,12.7079870104393
"W31829","12Baso",-0.131956862537686,-0.248037645255536,0.00471571794698811
"W31830","9GMP",-1.76719568870292,2.43654994247266,2.87997002908895
"W31831","2Ery",5.42311001267697,0.0369710457480164,7.17170417088384
"W31832","2Ery",7.50144847858314,2.26711523333648,8.88175300281375
"W31834","2Ery",7.05726674714441,-0.648381882510951,7.73206726083356
"W31835","6Ery",4.35684578527114,-1.88176579233115,4.8355908117718
