"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W31510","13Baso",-0.124579850103541,-0.00890466006212107,0.000150767478953248
"W31511","10GMP",-0.0873244459514988,0.00570902724559365,0.000719142729865802
"W31512","7MEP",0.0463545065764373,0.0255386020417183,0.0385634935195169
"W31513","3Ery",0.114950139727512,0.0683500967875113,0.0771444323668154
"W31514","7MEP",0.0156153111025995,0.0142821274923315,0.0851204822228531
"W31515","13Baso",-0.11621147112643,0.000398183282353788,0.000150509756767003
"W31516","1Ery",0.172021999319155,0.0338507067766474,0.0771446900890016
"W31517","14Mo",-0.083213992289105,-0.0496116219132849,0.000150252034580758
"W31518","13Baso",-0.120245566332622,-0.00598123424876945,0.000149994312394514
"W31519","10GMP",-0.0420127928225962,-0.0160816981430024,0.0125071712018857
"W31520","9GMP",-0.0635872329016536,0.0115689616907954,0.000142913290131649
"W31521","3Ery",0.0995575258000622,0.0609614920628623,0.0770616271851415
"W31522","13Baso",-0.124871872631061,-0.00294538712780512,0.000149736590208269
"W31523","2Ery",0.160448178772625,0.0246659855936667,0.0771449478111879
"W31524","13Baso",-0.0948929587377802,7.12737278463422e-07,0.00388657470232016
"W31525","2Ery",0.143861422875648,0.0223158750202095,0.0771452055333741
"W31526","6Ery",0.0252350184584599,0.00190857772721365,0.00659822314637402
"W31527","6Ery",0.0319655889128636,0.00658388807977553,0.0159342181583877
"W31528","13Baso",-0.119348947707816,-0.00677597764147505,0.000149478868022024
"W31529","3Ery",0.101178804146506,0.0596032495620635,0.0771454632555604
"W31530","13Baso",-0.144630645222996,-0.0174344759838749,0.000149221145835779
"W31532","14Mo",-0.102327487696444,-0.0673480099438818,0.000148963423649534
"W31533","10GMP",-0.0227434881147924,-0.0110101185748306,0.0304016562250784
"W31534","8Mk",-0.0162538455774845,0.0461402451580865,0.0584517311849796
"W31535","9GMP",-0.0417716383947359,0.000153709774139181,0.0167142912543955
"W31536","2Ery",0.141983741028617,0.0273991229948643,0.0771457209777466
"W31537","13Baso",-0.0561331215319012,-0.00658154839396576,9.98658093440269e-05
"W31538","14Mo",-0.117477457167395,-0.0114706907900057,0.000148705701463289
"W31539","13Baso",-0.0539223881990176,-0.0189113037853919,0.00351978406051944
"W31540","14Mo",-0.108539543635097,-0.0362284933086386,0.000148447979277044
"W31541","5Ery",0.129268217860607,0.0135320398490602,0.0771459786999329
"W31542","14Mo",-0.108758981760327,-0.0322405430565511,0.000148190257090799
"W31543","5Ery",0.0816124695825016,0.0188596021840812,0.00807693763661551
"W31544","13Baso",-0.118952563453176,-0.008802615410572,0.000147932534904555
"W31545","12Baso",-0.0338214213629384,0.0067794547971256,0.00430491104741382
"W31546","16Neu",-0.121339881404695,-0.0974904137664729,0.00014767481271831
"W31548","13Baso",-0.050471786096179,-0.014443607275107,0.00301899100258877
"W31549","13Baso",-0.0980725142608053,-0.0141730989747066,0.000147417090532065
"W31550","2Ery",0.162385575397067,0.031610235676536,0.0771462364221191
"W31551","2Ery",0.129538640186208,0.0160882138741643,0.0771464941443053
"W31552","14Mo",-0.0974211817495863,-0.0187791231530461,0.00014715936834582
"W31553","7MEP",0.00524642979927564,0.00316541493509721,0.0688447117272099
"W31554","4Ery",0.116530224063733,0.033784689025141,0.0771467518664916
"W31555","6Ery",0.0712200746934293,0.0101923458062943,0.0226279524940077
"W31556","13Baso",-0.0918653312802593,-0.0264433200034338,0.000146901646159575
"W31558","14Mo",-0.0950377387969894,-0.0433582705240406,0.00014664392397333
"W31559","14Mo",-0.107192707112317,-0.0188181931457542,0.000146386201787085
"W31560","6Ery",0.0190240838377867,0.0050066289880604,0.00019913994464101
"W31562","12Baso",-0.0229157674970448,0.00370547369734696,0.0354255424127124
"W31563","6Ery",0.0958351640026501,0.044136275880063,0.0699872771968068
"W31564","14Mo",-0.0931207227890608,-0.0561344270681681,0.000146128479600841
"W31565","2Ery",0.127290954153852,0.0184722471914579,0.0771470095886778
"W31566","13Baso",-0.102716243091099,-0.0381113608048167,0.000145870757414596
"W31567","13Baso",-0.105834942552835,-0.0159605947471542,0.000145613035228351
"W31568","14Mo",-0.0992022350102281,-0.0522911712380229,0.000145355313042106
"W31569","7MEP",0.0164946001812365,-0.00232886808412558,0.0803217066660291
"W31570","7MEP",0.0107747980533211,0.0111285094318586,0.0782777916210596
"W31571","15Mo",-0.124371967563485,-0.0902574622768025,0.000145097590855861
"W31572","5Ery",0.0979099861752054,0.0281896345490708,0.0690582333376927
"W31573","5Ery",0.0764700362172926,0.0177652390871776,0.0144004153403607
"W31575","5Ery",0.041837989978976,0.0083833223748604,0.0281094494873232
"W31576","5Ery",0.110864846300822,0.0200798424268866,0.0771472673108641
"W31577","15Mo",-0.131092685062156,-0.0767629131033084,0.000144839868669616
"W31578","1Ery",0.162571845121024,0.0314798972010199,0.0771475250330503
"W31580","13Baso",-0.0926311098169135,-0.0107659945718224,0.000345017384063773
"W31581","10GMP",-0.0736278317932338,0.00374947777893453,0.00153029644208228
"W31583","12Baso",-0.0112956113818474,0.0167056036163973,0.0539067475763851
"W31586","4Ery",0.125085247992087,0.0718017031490571,0.0771477827552366
"W31587","7MEP",-0.0103357966168609,0.0122980216313984,0.0534853658349136
"W31588","15Mo",-0.135754105744268,-0.0925498600599607,0.000144582146483371
"W31590","13Baso",-0.144873655528471,-0.015605389931745,0.000144324424297126
"W31591","13Baso",-0.146974519932313,-0.0237960239800339,0.000144066702110882
"W31593","3Ery",0.131439654949562,0.0715420616201391,0.0771480404774228
"W31594","3Ery",0.125633364127358,0.0329869388533948,0.0771482981996091
"W31595","15Mo",-0.111107196115943,-0.0717891808807538,0.000143808979924637
"W31596","16Neu",-0.11585293415009,-0.09930806166629,0.000143551257738392
"W31597","13Baso",-0.145497391699482,-0.0262793943813983,0.000143293535552147
"W31598","2Ery",0.142409640052176,0.0461336163738687,0.0771485559217953
"W31599","15Mo",-0.129468690797003,-0.0808717097039158,0.000143035813365902
"W31600","17Neu",-0.0127765294362914,-0.00272918587208093,0.0452335976169754
"W31601","15Mo",-0.118711162908918,-0.0643964164702414,0.000142778091179657
"W31602","13Baso",-0.089781580204266,-0.0002918159510155,0.0127201467752922
"W31603","16Neu",-0.101564893032596,-0.0867815167919565,0.000142520368993412
"W31604","6Ery",0.0349694361513005,0.0101650993174476,0.0205465844983586
"W31605","5Ery",0.0878348039350123,0.0435454140846432,0.0767413323964544
"W31606","15Mo",-0.130088179013701,-0.0375933567097483,0.000142262646807167
"W31607","9GMP",-0.052497648518119,0.0142979274210955,0.0128762438935541
"W31608","13Baso",-0.141775660976367,-0.0226723465299474,0.000142004924620923
"W31609","15Mo",-0.139954370683404,-0.0683345497510867,0.000141747202434678
"W31611","13Baso",-0.118240427735031,-0.021284515818124,0.000141489480248433
"W31613","6Ery",0.00672454081121613,0.0121758349199362,0.0738138911744404
"W31614","7MEP",-0.00216297404572592,0.00332560909066375,0.0600511633971498
"W31615","12Baso",-0.0195936270451253,-0.00528954069425266,0.0361931595505048
"W31617","15Mo",-0.121941997760205,-0.0969697826618935,0.000141231758062188
"W31618","2Ery",0.164136272590704,0.0183560845671392,0.0771488136439815
"W31620","13Baso",-0.0537600054671225,-0.00471339736542492,0.0032225066026506
"W31621","10GMP",-0.0152992326077413,0.00140263679007591,0.0436924367889649
"W31622","14Mo",-0.112730549989137,-0.060684817297187,0.000140974035875943
"W31623","14Mo",-0.130575101124115,-0.0185183286652411,0.000140716313689698
"W31624","14Mo",-0.113586599743835,-0.0699242015787289,0.000140458591503453
"W31625","15Mo",-0.131066129443964,-0.0895581211203132,0.000140200869317209
"W31626","5Ery",0.0720189178782434,0.0183909653248713,0.0194411750176078
"W31628","16Neu",-0.107090831705384,-0.0902297227303001,0.000139943147130964
"W31629","5Ery",0.0990416659578385,0.0176582458129665,0.0705435679147453
"W31630","14Mo",-0.117288104827001,-0.0494834181166784,0.000139685424944719
"W31631","13Baso",-0.139558391716751,-0.0133630713537828,0.000139427702758474
"W31632","15Mo",-0.133008645265807,-0.0900192828137531,0.000139169980572229
"W31634","2Ery",0.156160945551486,0.0229712120671181,0.0771490713661678
"W31635","2Ery",0.167309556166775,0.0296017663357215,0.077149329088354
"W31636","2Ery",0.155311973506662,0.0159158818909561,0.0771495868105403
"W31638","13Baso",-0.0974782721716429,-0.0229535353697308,0.000138912258385984
"W31639","13Baso",-0.102338835417525,0.00497744273376322,0.0018996620156648
"W31640","5Ery",0.0786712393189675,0.0255877379638165,0.00967302364815936
"W31641","5Ery",0.0937139673450766,0.0333931382082274,0.0725768602081028
"W31642","9GMP",-0.0263368928015371,-0.00422500900313575,0
"W31644","14Mo",-0.110412908310245,-0.0300591638902442,0.000138654536199739
"W31645","7MEP",0.0154049009159619,0.00933780126221152,0.0831705462598387
"W31646","14Mo",-0.1055272535556,-0.0181215019131734,0.000138396814013494
"W31648","16Neu",-0.104354065887248,-0.0896429216961436,0.00013813909182725
"W31649","2Ery",0.147610340376555,0.0404995468305954,0.0771498445327265
"W31650","2Ery",0.132397642914476,0.0133981186165361,0.0771501022549128
"W31651","10GMP",-0.0183980869537681,-0.00830561742179304,0.0365478284635659
"W31652","8Mk",-0.0160113129235588,0.047404087952357,0.0591905737501947
"W31653","2Ery",0.137882989148591,0.0133537953934784,0.077150359977099
"W31654","5Ery",0.125570665820494,0.0172678344789274,0.0771506176992853
"W31655","13Baso",-0.120448722987002,-0.00871425251974284,0.000137881369641005
"W31656","13Baso",-0.124534199553103,-0.00912444798602292,0.00013762364745476
"W31657","12Baso",-0.045107447367159,0.0130544195851449,0.0152121239499865
"W31658","7MEP",0.0206122807361813,0.00290406733565043,0.00144388773729295
"W31659","7MEP",0.0212464418533331,0.0057708018016986,0.00305131866398082
"W31660","13Baso",-0.107746234487345,-0.0219690325662317,0.000137365925268515
"W31661","6Ery",0.0215307845581403,-0.000515429718850692,0.00150373314476816
"W31662","5Ery",0.110121549067002,0.020428686876238,0.0771508754214715
"W31663","16Neu",-0.118832447528935,-0.100557345215816,0.00013710820308227
"W31664","14Mo",-0.11595044954701,-0.0335150369587038,0.000136850480896025
"W31665","13Baso",-0.119227133866466,-0.0072881791015831,0.00013659275870978
"W31666","2Ery",0.139324606970882,0.0169067436937575,0.0771511331436577
"W31667","14Mo",-0.0941998976313983,-0.0377247483354579,0.000136335036523536
"W31668","5Ery",0.114560527825324,0.013861406506992,0.077151390865844
"W31669","7MEP",0.00360107021649641,-0.00185775663753221,0.0650917192710864
"W31670","10GMP",-0.0916852681960326,0.00285432659353795,0.0131949917339999
"W31674","14Mo",-0.0832503471001638,-0.0416752675835525,0.000136077314337291
"W31676","4Ery",0.12767178911208,0.0437381752146802,0.0771516485880302
"W31678","14Mo",-0.123442694194709,-0.0505824094897481,0.000135819592151046
"W31681","12Baso",-0.0263238021172566,0.00789039454190673,0.0328460383645038
"W31682","9GMP",-0.0481926592799966,0.0037040717101045,0.0135302310931316
"W31683","15Mo",-0.139226286083859,-0.0732609247839351,0.000135561869964801
"W31684","17Neu",-0.0270207455803143,0.0142424607980331,0.0342721508608621
"W31685","7MEP",0.00318454824871344,0.0211969192219765,0.0727942849013649
"W31686","16Neu",-0.122033092066931,-0.090896418719192,0.000135304147778556
"W31687","13Baso",-0.140842491196294,-0.0108510453400361,0.000135046425592311
"W31689","3Ery",0.108669404634643,0.0647901192274024,0.0771519063102165
"W31690","15Mo",-0.12457576838477,-0.0952106954476386,0.000134788703406066
"W31691","3Ery",0.136778457076496,0.0341150255500511,0.0771521640324027
"W31692","7MEP",0.0384421640059315,0.00752270408959577,0.0238500386387191
"W31693","8Mk",-0.0149962158771324,0.0481424454797497,0.060665366040489
"W31695","3Ery",0.115906373104858,0.0339751941394162,0.077152421754589
"W31696","13Baso",-0.126253368209627,-0.010044144899651,0.000134530981219821
"W31697","9GMP",-0.0360823515682763,-0.00407651027366832,0.0116721909081559
"W31698","3Ery",0.112578382031954,0.053241204353425,0.0771526794767752
"W31699","3Ery",0.119500443351636,0.037001694933367,0.0771529371989615
"W31700","2Ery",0.163449044470121,0.0363143185670917,0.0771531949211477
"W31701","16Neu",-0.110756304214023,-0.0957980179275984,0.000134273259033577
"W31702","14Mo",-0.117278503444169,-0.0191158844349235,0.000134015536847332
"W31703","16Neu",-0.116743330383482,-0.097541842737684,0.000133757814661087
"W31704","6Ery",0.0381233762246788,0.00890240814213324,0.0238872842507752
"W31705","14Mo",-0.132010879362273,-0.0225800715494521,0.000133500092474842
"W31706","5Ery",0.0734055643226992,0.0203715077798454,0.0172732852048755
"W31707","14Mo",-0.12414495847511,-0.015342806266574,0.000133242370288597
"W31708","14Mo",-0.111206976701725,-0.0454942791809478,0.000132984648102352
"W31711","15Mo",-0.100965751722392,-0.069260043258492,0.000132726925916107
"W31712","13Baso",-0.0605803140880295,-0.023719620492552,0.00373021528485923
"W31713","14Mo",-0.113201085727794,-0.0605372296213552,0.000132469203729862
"W31714","13Baso",-0.0982336084161646,-0.0135156387204479,0.000132211481543618
"W31715","17Neu",-0.0294985376398872,0.0111606099015666,0.0302196482091736
"W31716","14Mo",-0.10055417928588,-0.0292164460071973,0.000131953759357373
"W31717","1Ery",0.172451940669942,0.0221974514193859,0.077153452643334
"W31718","2Ery",0.133471624264582,0.0146883306244833,0.0771537103655202
"W31719","5Ery",0.0988604970826057,0.0144456193946983,0.0716120887118646
"W31720","6Ery",0.0137953647855142,-0.00256882194680983,0.0770141611465374
"W31721","15Mo",-0.145420425290455,-0.0621606245877016,0.000131696037171128
"W31722","10GMP",-0.060483248779232,0.00962946201906814,0.00125984114098187
"W31723","6Ery",0.0261366249854918,0.00622325983022525,0.00895229818173291
"W31724","10GMP",-0.0301812227535917,-0.00537842723323572,0.00512199352691871
"W31725","7MEP",0.00597774350369017,-0.00338793188937542,0.0673863083603616
"W31726","14Mo",-0.101634125351458,-0.0313843123417698,0.000131438314984883
"W31727","13Baso",-0.0941941087858899,0.00327847072126914,0.0159713307618151
"W31728","2Ery",0.141658169298365,0.0137355415767025,0.0771539680877064
"W31729","14Mo",-0.12883420596687,-0.0576009092623046,0.000131180592798638
"W31730","14Mo",-0.1158916128664,-0.0573708864641828,0.000130922870612393
"W31731","6Ery",0.0193690602606599,-0.0012755093372265,0.0841289733966384
"W31732","13Baso",-0.0492758790688989,-0.0212190448763011,0.00156135721718487
"W31733","14Mo",-0.104693655270113,-0.027842363470078,0.000130665148426148
"W31734","14Mo",-0.0834065131873992,-0.0324521380224237,0.00230916661072833
"W31735","2Ery",0.13366283052415,0.0158668513690373,0.0771542258098927
"W31736","6Ery",0.0924164752362112,0.0312451424663882,0.0746650945110986
"W31737","13Baso",-0.111234620857294,-0.00421170552868239,0.000130407426239904
"W31738","10GMP",-0.0482795065915546,-0.0124030319982518,0.00653291773663305
"W31739","15Mo",-0.105542170922912,-0.0773464568958195,0.000130149704053659
"W31740","16Neu",-0.104138219968916,-0.0875259396202439,0.000129891981867414
"W31741","10GMP",-0.0650536811392695,0.00229441856806973,0.00649820352415409
"W31742","1Ery",0.175315332943632,0.0296160508933559,0.0771544835320789
"W31743","14Mo",-0.11298221761121,-0.0251787885081749,0.000129634259681169
"W31744","12Baso",-0.032064284423372,0.0121708413030873,0.00011630441182009
"W31745","10GMP",-0.0653335364713271,-0.00356273043152617,0.00794163979189283
"W31746","12Baso",-0.0235933542983281,-0.00703036699547618,0.0308017012914353
"W31748","16Neu",-0.113777423798457,-0.0986392746595087,0.000129376537494924
"W31749","10GMP",-0.0488406770952486,0.0153717318248459,0.0177400351270344
"W31750","13Baso",-0.117754497303492,-0.0027443429724969,0.000129118815308679
"W31751","16Neu",-0.115005647471997,-0.0959017813838501,0.000128861093122434
"W31752","6Ery",0.0333711273042836,0.00857960821482874,0.0181883193330169
"W31755","5Ery",0.0896887226882388,0.014259239125592,0.000118677207929265
"W31756","10GMP",-0.067932387060477,-0.00827280989475729,0.00247483131903123
"W31758","13Baso",-0.103711138695615,-0.0116401008860031,0.000128603370936189
"W31760","14Mo",-0.109169240082126,-0.046135338410098,0.000128345648749945
"W31761","5Ery",0.115043750674369,0.0216797008037687,0.0771547412542652
"W31762","13Baso",-0.119176626380845,-0.00609252116144222,0.0001280879265637
"W31764","13Baso",-0.120745070505413,-0.0147993023314722,0.000127830204377455
"W31765","13Baso",-0.110404589214375,-0.0160491903759273,0.00012757248219121
"W31767","13Baso",-0.102987618081273,-0.0482500723145679,0.000127314760004965
"W31768","4Ery",0.126821427190822,0.0425418869190751,0.0771549989764514
"W31771","12Baso",-0.0174687020070056,0.0039721631429097,0.0420179685228463
"W31773","10GMP",-0.0405215990706116,-0.00332972136587162,0.0166986715191601
"W31775","1Ery",0.175865104974884,0.0311362918551005,0.0771552566986377
"W31777","3Ery",0.136611024948931,0.0653269000645891,0.0771555144208239
"W31778","6Ery",0.0278780421495706,0.00304455057322293,0.0100550138848686
"W31779","6Ery",0.0319478384011293,0.011072103973647,0.0172559486622925
"W31780","2Ery",0.145060353597751,0.0231918008454028,0.0771557721430102
