cell_id,paul15_clusters,dim1,dim2,pseudotime
W38039,16Neu,-6.37965774536133,-4.47187852859497,11.2784669087638
W38040,3Ery,5.84636497497559,3.51927518844604,6.8380224491868
W38041,14Mo,-7.01665639877319,-0.588152348995209,9.66385913666356
W38042,4Ery,5.86184072494507,3.3185977935791,6.83802321795848
W38043,4Ery,5.78105449676514,3.31318473815918,6.83802398673017
W38045,3Ery,3.78087282180786,1.34116876125336,5.66065556493203
W38046,14Mo,-7.50276660919189,-1.21550941467285,9.66385990543524
W38047,15Mo,-7.1494345664978,-1.79417324066162,9.38030807141223
W38048,3Ery,6.89351511001587,3.83554863929749,11.5767363527925
W38049,10GMP,-4.8355917930603,0.392895966768265,6.6663645622938
W38050,6Ery,3.09508156776428,1.68957126140594,5.28904493976822
W38051,2Ery,7.51609325408936,1.48232674598694,11.5542445458091
W38052,16Neu,-5.71308422088623,-3.71635937690735,11.2784676775355
W38053,15Mo,-6.38070917129517,-3.7738893032074,11.2784684463072
W38054,7MEP,0.590083062648773,0.887815237045288,1.93135881224049
W38055,3Ery,6.44807481765747,3.61314749717712,8.85914021505643
W38056,10GMP,-3.02723026275635,0.743421137332916,5.10991099176878
W38057,3Ery,6.46379566192627,3.77068114280701,8.85914098382812
W38058,14Mo,-6.70259523391724,-0.987376570701599,9.66386067420693
W38059,7MEP,0.915920734405518,0.648650825023651,1.93135958101218
W38060,6Ery,5.83737516403198,1.56741344928741,8.98487433335731
W38061,10GMP,-3.5975034236908,-0.158807441592216,4.40188161427511
W38062,10GMP,-3.81798219680786,-0.132282927632332,4.4018823830468
W38063,3Ery,7.0356764793396,3.63220238685608,11.5767371215642
W38064,7MEP,0.696879386901855,0.596986532211304,1.93136034978386
W38065,2Ery,7.41438007354736,3.10891437530518,11.5767378903359
W38066,4Ery,6.08808469772339,1.90812635421753,9.19748082528284
W38067,7MEP,0.827773571014404,0.375092446804047,1.95400910213856
W38068,13Baso,-5.07599544525146,-0.722618281841278,7.7413990742962
W38069,6Ery,3.93150424957275,1.40503132343292,5.45700979894686
W38070,15Mo,-5.25727653503418,-3.43612861633301,11.2784692150789
W38071,8Mk,-0.711952030658722,1.28785836696625,2.10073854753854
W38072,10GMP,-3.14980912208557,-0.08619175106287,4.31546379568319
W38073,4Ery,5.13250112533569,3.03011965751648,6.83802475550185
W38074,4Ery,7.18102788925171,2.00237441062927,11.5767386591076
W38075,3Ery,5.35961246490479,3.26120853424072,6.83802552427354
W38076,7MEP,2.84429836273193,0.934101700782776,4.19621100111516
W38077,2Ery,8.18624496459961,1.61603844165802,11.5767394278793
W38078,16Neu,-5.70661306381226,-4.63929319381714,11.2784699838505
W38079,3Ery,7.51316833496094,2.61808562278748,11.5767401966509
W38080,3Ery,5.51135969161987,3.30075025558472,6.83802629304523
W38081,6Ery,4.42912578582764,2.28837728500366,6.62031214342776
W38082,6Ery,3.22998285293579,1.25381088256836,5.20626665175634
W38083,7MEP,1.04431307315826,0.591155886650085,1.93136111855555
W38084,4Ery,5.40079069137573,2.76672673225403,6.83802706181691
W38085,16Neu,-6.34585857391357,-3.70362091064453,11.2784707526222
W38086,2Ery,7.1772084236145,2.06314325332642,11.5767409654226
W38087,13Baso,-4.85000324249268,0.285476207733154,6.65778682301371
W38088,10GMP,-2.83306622505188,-0.237775295972824,4.37343220527331
W38090,3Ery,6.08862829208374,3.16916036605835,8.8591417525998
W38091,3Ery,7.01137161254883,3.7962794303894,11.5767417341943
W38092,10GMP,-2.10718154907227,0.654630601406097,2.75648772897354
W38093,6Ery,2.51944875717163,0.685581922531128,3.66026926918088
W38094,14Mo,-3.97167062759399,-0.365963846445084,6.05045855771354
W38095,15Mo,-6.93834018707275,-3.25577664375305,11.2784715213939
W38096,7MEP,0.637262046337128,0.902397632598877,1.93136188732724
W38097,13Baso,-3.05096483230591,-0.88861483335495,4.42413427646879
W38098,14Mo,-5.74186992645264,-1.43363952636719,9.34626643422398
W38100,14Mo,-6.4773530960083,-0.99924248456955,9.66386144297862
W38101,14Mo,-5.33382129669189,-0.884896218776703,7.94296438070041
W38102,2Ery,7.08088827133179,1.9223541021347,11.576742502966
W38103,16Neu,-5.23092031478882,-3.65516233444214,11.2784722901656
W38104,7MEP,0.640684485435486,-0.141547173261642,1.71204939044349
W38105,14Mo,-6.6757287979126,-1.4977194070816,9.45643222754944
W38106,10GMP,-4.49567604064941,0.0759839043021202,7.00351210097908
W38107,14Mo,-6.8192982673645,-1.34417676925659,9.57463747733229
W38108,6Ery,2.70668840408325,0.754536330699921,3.92568793735008
W38109,14Mo,-7.13676404953003,-1.08060324192047,9.6638622117503
W38110,16Neu,-5.60387802124023,-4.68153047561646,11.2784730589373
W38111,2Ery,6.60743951797485,2.00702857971191,9.40530173169918
W38112,10GMP,-3.28328943252563,-0.228164374828339,4.3247109506821
W38113,16Neu,-5.52290534973145,-4.59522342681885,11.278473827709
W38114,14Mo,-4.21754455566406,-1.83114659786224,10.713838127576
W38115,14Mo,-5.69740009307861,-0.146757766604424,8.09024653358122
W38116,5Ery,4.89389419555664,1.48488640785217,7.15115674271301
W38117,12Baso,-1.66131067276001,0.531246721744537,3.11778957124286
W38118,4Ery,6.18044328689575,2.39575958251953,8.85914252137149
W38119,3Ery,6.87811422348022,3.83949613571167,11.5767432717377
W38121,13Baso,-3.877286195755,0.603173553943634,5.62471611890586
W38123,2Ery,7.27002239227295,1.94939303398132,11.5767440405094
W38124,4Ery,6.56291770935059,1.42473578453064,9.80205741434853
W38125,4Ery,5.5603985786438,1.51022350788116,8.7123207354536
W38126,3Ery,6.15931606292725,0.733429789543152,9.86888079608849
W38127,3Ery,5.75788354873657,2.16357755661011,8.85914329014318
W38128,13Baso,-7.72095918655396,-1.14167129993439,9.66386298052199
W38129,12Baso,0.101759985089302,0.224218040704727,0.198520623934795
W38130,14Mo,-5.78846549987793,-1.5484471321106,9.36297009872842
W38131,16Neu,-5.6486177444458,-4.91969585418701,11.2784745964807
W38132,3Ery,4.99155569076538,1.25302231311798,7.17112577570588
W38133,5Ery,5.2715802192688,1.75761389732361,8.24019362002157
W38134,6Ery,1.36441683769226,0.857712984085083,3.00093921058954
W38135,7MEP,0.681760489940643,0.751890242099762,1.93136265609892
W38136,4Ery,5.96202421188354,3.58702421188354,6.8380278305886
W38137,4Ery,6.08810806274414,2.08292531967163,8.85914405891486
W38138,5Ery,5.69911241531372,1.29057931900024,9.18722546476626
W38140,14Mo,-6.04547500610352,-1.10200345516205,9.55845667182653
W38141,14Mo,-5.15597105026245,-0.838641107082367,7.71169256602658
W38142,2Ery,8.05899524688721,1.19761824607849,11.2892426578513
W38143,12Baso,1.16471493244171,0.0797847807407379,2.45851693265205
W38144,3Ery,7.29347133636475,3.75710797309875,11.5767448092811
W38145,5Ery,5.7698769569397,1.18866622447968,9.12485151426223
W38146,2Ery,7.55783843994141,2.07161116600037,11.5767455780528
W38147,2Ery,8.45427227020264,1.1363707780838,11.251031999014
W38148,16Neu,-5.2030930519104,-4.25627374649048,11.2784753652523
W38149,7MEP,0.471646189689636,0.0199184976518154,1.86960837974647
W38150,5Ery,5.6884880065918,0.177614092826843,10.5199255836171
W38151,2Ery,7.97741794586182,1.1825168132782,11.2677375976286
W38152,7MEP,0.8777135014534,0.0089817559346556,2.32135421411924
W38153,3Ery,5.1982536315918,2.67652177810669,6.83802859936029
W38154,4Ery,6.31195640563965,1.34115326404572,9.30022195050995
W38155,2Ery,7.24616813659668,2.01113080978394,11.5767463468244
W38156,5Ery,5.3155632019043,1.10143721103668,9.3164354033508
W38157,10GMP,-2.32556366920471,-0.836763739585876,3.87742157788288
W38158,1Ery,8.75626659393311,1.64959323406219,11.5767471155961
W38159,10GMP,-2.00352144241333,-0.527060389518738,4.50711421324588
W38161,16Neu,-5.85317659378052,-1.50754690170288,9.34549454634662
W38162,2Ery,6.31860065460205,1.18167996406555,9.72163607925885
W38163,2Ery,8.14397239685059,1.15563535690308,11.25049781589
W38164,2Ery,8.68131351470947,1.01362645626068,11.1363113791852
W38165,5Ery,5.9198637008667,0.470931112766266,10.5199263523888
W38166,5Ery,5.98691654205322,0.760806798934937,8.95304705006309
W38167,14Mo,-5.52402877807617,-1.28294670581818,8.32657009805757
W38168,14Mo,-7.19229650497437,-1.51457178592682,9.55128493611117
W38169,16Neu,-6.34612464904785,-3.98504948616028,11.278476134024
W38170,10GMP,-0.476822435855865,1.80692875385284,0.453893829544949
W38171,14Mo,-5.90756320953369,-0.913829624652863,9.0545448192662
W38172,14Mo,-6.08731031417847,-1.32816207408905,9.43565937634397
W38173,4Ery,6.45681285858154,1.00605821609497,9.69327289769763
W38175,2Ery,7.87019443511963,2.18785834312439,11.5767478843678
W38176,6Ery,4.06102657318115,2.0868558883667,6.08451061536426
W38177,2Ery,7.61572551727295,1.57539105415344,11.5767486531395
W38180,16Neu,-5.36692953109741,-4.06432294845581,11.2784769027957
W38181,1Ery,7.97162485122681,0.930600821971893,11.0375606081371
W38182,13Baso,-4.79253339767456,-1.4606317281723,7.89888943919498
W38183,3Ery,6.30449199676514,2.2713143825531,9.40530250047087
W38184,15Mo,-6.86597681045532,-2.69109463691711,11.2784776715674
W38185,3Ery,6.51039266586304,1.96844875812531,9.40530326924255
W38186,5Ery,6.0438814163208,1.14626371860504,8.93095017121444
W38187,2Ery,7.052565574646,1.92280042171478,11.5767494219112
W38188,2Ery,7.72427606582642,0.663865029811859,11.1241030717796
W38189,16Neu,-5.17194414138794,-4.40864181518555,11.2784784403391
W38190,4Ery,5.86514711380005,2.01187062263489,8.85914482768655
W38191,12Baso,-1.06373965740204,0.320175468921661,1.16615711434776
W38192,3Ery,7.226646900177,1.78144884109497,11.5767501906829
W38193,12Baso,-1.63645195960999,-0.0338512659072876,2.07173959511088
W38194,14Mo,-5.90438795089722,-1.49508368968964,9.33570379574896
W38195,15Mo,-5.80131864547729,-3.40438461303711,11.2784792091108
W38196,14Mo,-6.03238964080811,-0.573976278305054,8.93164548102353
W38197,10GMP,-2.98338341712952,-0.297480255365372,4.3393188275128
W38198,6Ery,3.82056903839111,0.927807867527008,5.76615558428837
W38199,12Baso,-1.88607227802277,0.671106517314911,2.92365692069028
W38200,2Ery,7.68508911132812,2.14453816413879,11.5767509594546
W38201,3Ery,6.92804479598999,2.10660243034363,11.5767517282262
W38202,4Ery,6.44198226928711,1.22552335262299,9.71979680396118
W38203,7MEP,0.608141124248505,0.424503475427628,1.8183474151379
W38204,4Ery,7.59048652648926,2.50120282173157,11.5767524969979
W38205,15Mo,-7.03792667388916,-2.6509313583374,9.40970331553094
W38206,2Ery,7.36448383331299,2.42249631881714,11.5767532657696
W38207,7MEP,-0.525085866451263,0.526844203472137,0.676316262803148
W38208,14Mo,-5.608482837677,-2.78143072128296,11.4444332997518
W38209,3Ery,5.6340160369873,3.26584410667419,6.83802936813197
W38210,13Baso,-7.41470575332642,-1.18390965461731,9.66386374929368
W38211,3Ery,7.35578870773315,3.79729509353638,11.5767540345413
W38212,15Mo,-6.81105518341064,-3.24064683914185,11.2784799778825
W38213,15Mo,-6.52731990814209,-3.84453821182251,11.2784807466541
W38214,13Baso,-7.49367189407349,-1.00677037239075,9.66386451806536
W38215,14Mo,-7.42428827285767,-1.85732424259186,9.39932790861691
W38217,4Ery,7.92378234863281,3.3261182308197,11.576754803313
W38218,14Mo,-7.3930983543396,-1.49281811714172,9.60459127342798
W38219,6Ery,3.41568446159363,1.28345704078674,4.99404915901066
W38220,3Ery,5.57889652252197,3.18368744850159,6.83803013690366
W38221,14Mo,-7.11391258239746,-1.36811220645905,9.62042409784615
W38222,8Mk,-0.650190651416779,1.43242752552032,2.09309100223948
W38223,8Mk,-0.684248507022858,1.65434002876282,2.04592871716308
W38224,7MEP,1.26334965229034,0.76564347743988,2.87048275646808
W38225,15Mo,-6.73501586914062,-4.06821918487549,11.2784815154258
W38226,15Mo,-5.84287929534912,-3.74225783348083,11.2784822841975
W38227,13Baso,-5.01158571243286,0.180428385734558,7.71857818275304
W38228,16Neu,-6.44938468933105,-4.48847341537476,11.2784830529692
W38229,6Ery,1.52979397773743,0.361208260059357,2.67051225877851
W38230,3Ery,7.63654708862305,3.18102192878723,11.5767555720847
W38231,2Ery,7.37898063659668,2.77093195915222,11.5767563408564
W38232,13Baso,-7.26649951934814,-2.23140525817871,9.32127941859485
W38233,3Ery,7.05475521087646,3.51821184158325,11.576757109628
W38234,3Ery,6.2173228263855,3.5264036655426,8.85914559645824
W38235,13Baso,-7.27029800415039,-0.768415451049805,9.66386528683705
W38237,10GMP,-3.12012457847595,-0.343231648206711,4.30676458713548
W38238,4Ery,5.85599565505981,2.15993499755859,8.85914636522992
W38239,2Ery,8.30871105194092,1.94742929935455,11.5767578783997
W38240,7MEP,2.5502507686615,1.57854557037354,4.22006429804383
W38241,7MEP,0.366392314434052,0.817664563655853,0.109589093005423
W38242,6Ery,5.80526256561279,2.07794046401978,8.85914713400161
W38243,3Ery,6.39655828475952,2.45266199111938,9.40530403801424
W38244,16Neu,-5.58004808425903,-3.53895425796509,11.2784838217409
W38245,7MEP,1.18540620803833,0.221943646669388,2.47168297816267
W38246,14Mo,-6.49863624572754,-2.43269848823547,9.44183148347933
W38247,3Ery,4.87212324142456,2.85679626464844,6.83803090567535
W38248,6Ery,5.97156000137329,2.22380089759827,8.85914790277329
W38249,9GMP,-3.41982102394104,-0.0384267307817936,4.38621965133623
W38250,12Baso,-1.49670708179474,0.530841648578644,2.01396365644953
W38251,3Ery,6.76287746429443,3.2567925453186,11.5767586471714
W38252,14Mo,-6.85642290115356,-0.595088958740234,9.66386605560873
W38253,10GMP,-3.80488157272339,-0.187377661466599,4.40188315181849
W38254,4Ery,6.05681276321411,1.76281583309174,9.11986142308378
W38255,7MEP,0.932335138320923,0.996888041496277,1.93136342487061
W38256,6Ery,4.11565732955933,1.74780344963074,6.21995032367253
W38257,14Mo,-5.49714756011963,-0.275136202573776,7.52181123531555
W38258,14Mo,-6.17418575286865,-0.393040210008621,8.79020812716314
W38259,4Ery,6.97550344467163,2.22091722488403,11.5767594159431
W38260,3Ery,7.08200979232788,2.15381693840027,11.5767601847148
W38261,3Ery,5.97552442550659,1.81234490871429,8.85914867154498
W38262,2Ery,7.51216554641724,1.51898884773254,11.5767609534865
W38263,16Neu,-6.61984872817993,-3.91271257400513,11.2784845905126
W38264,3Ery,7.22112560272217,3.54803490638733,11.5767617222582
W38266,7MEP,1.25416946411133,0.828451454639435,2.93041399013387
W38267,18Eos,-2.62931489944458,1.93168759346008,3.53085885457717
W38268,6Ery,4.4700665473938,2.27309584617615,6.66270431777724
W38269,13Baso,-7.26952171325684,-0.685953497886658,9.66386682438042
W38270,4Ery,5.82021379470825,1.86354267597198,8.85914944031667
W38271,10GMP,-3.30504274368286,0.0240290723741055,4.36900401361803
W38272,6Ery,3.71302056312561,2.24880933761597,5.99128845976532
W38273,2Ery,7.24697875976562,1.63514816761017,11.5767624910299
W38274,12Baso,-0.126634076237679,0.027902552857995,0.329505088455477
W38275,1Ery,8.214430809021,1.357013463974,11.4686090600929
W38276,4Ery,4.1772894859314,1.07191205024719,5.31306173670208
W38277,13Baso,-5.34357595443726,-0.470646917819977,7.6397569932562
W38278,14Mo,-5.2190957069397,-2.04231142997742,10.7675667918222
W38279,14Mo,-5.64059734344482,-2.7532217502594,11.4417314219039
W38280,13Baso,-3.20943188667297,-0.144524395465851,4.320383907924
W38282,3Ery,5.93564987182617,3.75282669067383,6.83803167444703
W38283,3Ery,7.48460674285889,3.64801430702209,11.5767632598015
W38284,16Neu,-5.56790208816528,-3.67218279838562,11.2784853592843
W38285,15Mo,-6.46777582168579,-3.73736238479614,11.278486128056
W38286,14Mo,-4.89997434616089,-0.372963041067123,7.20466702710555
W38287,3Ery,5.23526573181152,2.82267999649048,6.83803244321872
W38288,6Ery,3.70443558692932,1.16607654094696,5.81678866602395
W38289,2Ery,6.9668288230896,1.68072628974915,11.5767640285732
W38290,10GMP,-4.80528450012207,0.22610829770565,6.70297933105886
W38291,14Mo,-6.1416163444519,-2.22376298904419,9.45001514055046
W38292,5Ery,4.02833271026611,1.13712072372437,5.44041393500094
W38293,4Ery,6.45307016372681,1.27371263504028,9.7434399465074
W38294,15Mo,-6.38824558258057,-3.35519456863403,11.2784868968276
W38295,13Baso,-6.12753486633301,-0.712674260139465,8.83441325142606
W38296,15Mo,-6.07184410095215,-1.67741656303406,9.34898973682642
W38297,13Baso,-6.0354118347168,-1.42229473590851,9.37050215234967
W38298,14Mo,-5.63144302368164,-0.38157731294632,8.1029765560725
W38299,12Baso,-0.854553043842316,0.0786145702004433,1.03193712123651
W38300,16Neu,-5.23542404174805,-3.75679302215576,11.2784876655993
W38301,13Baso,-2.51353693008423,-0.441274344921112,4.04449690990171
W38302,6Ery,6.24178218841553,0.70160847902298,9.90592349425987
W38303,15Mo,-5.54984426498413,-3.22091174125671,11.278488434371
W38304,4Ery,6.32086133956909,1.80927896499634,9.40530480678592
W38305,14Mo,-4.1348671913147,-0.641162037849426,7.22720068687623
W38306,13Baso,-4.36883020401001,-0.69280219078064,7.19525245767787
W38307,15Mo,-6.13237428665161,-3.60667133331299,11.2784892031427
W38308,3Ery,5.91259574890137,2.0158679485321,8.85915020908835
W38309,10GMP,-0.175399169325829,1.09308993816376,0.453894598316635
W38310,13Baso,-5.29302644729614,0.15200936794281,7.68873972129282
W38311,4Ery,7.00200033187866,3.47295641899109,11.5767647973449
W38313,8Mk,-0.592737257480621,0.781544983386993,0.697475267222942
W38314,3Ery,6.02135419845581,2.12125945091248,8.85915097786004
W38315,14Mo,-5.08989143371582,-0.908558368682861,7.89889020796667
W38316,15Mo,-5.66880559921265,-1.83876955509186,9.4388683896459
W38318,16Neu,-4.92685985565186,-3.64424252510071,11.2784899719144
W38319,15Mo,-5.97548723220825,-2.89243960380554,11.2784907406861
W38320,9GMP,-3.47278380393982,0.52761036157608,5.17215071457272
W38321,16Neu,-5.98932600021362,-4.85579204559326,11.2784915094578
W38322,12Baso,-1.46002113819122,0.136652916669846,2.09119570113449
W38323,10GMP,0.370509266853333,-0.179502367973328,1.92184505441467
W38324,14Mo,-5.33319044113159,-2.90442538261414,11.5887346154336
W38326,14Mo,-5.96852588653564,-1.50369358062744,9.32836062415846
W38327,14Mo,-5.68049049377441,-1.16128051280975,9.28141403034415
W38328,7MEP,3.12609505653381,1.64925122261047,5.26066988460992
W38329,15Mo,-5.95986032485962,-1.5389164686203,9.33674075855384
W38330,17Neu,-1.44296538829803,0.573439538478851,2.02148334429683
W38331,2Ery,7.18002223968506,2.05274033546448,11.5767655661166
W38332,14Mo,-5.34186458587646,-2.85692930221558,11.6286619321952
W38333,14Mo,-5.04009342193604,-0.895695745944977,7.89889097673835
W38334,4Ery,6.50173425674438,3.19490623474121,9.40530557555761
W38335,6Ery,3.93855381011963,1.38347160816193,5.45656103235041
W38336,15Mo,-6.77836990356445,-4.09716939926147,11.2784922782294
W38337,2Ery,7.49916982650757,2.06675004959106,11.5767663348883
W38338,2Ery,6.269446849823,1.0425136089325,9.65688667735507
W38339,5Ery,4.74664688110352,0.992586314678192,7.17112654447757
W38340,2Ery,7.13754796981812,0.347545117139816,10.4929825369646
W38341,2Ery,7.37181425094604,0.531072854995728,11.5148477756957
W38342,14Mo,-5.44270324707031,-1.84680271148682,10.8016649929597
W38343,2Ery,7.13640975952148,1.84009337425232,11.57676710366
W38344,14Mo,-7.75344371795654,-0.959219992160797,9.66386759315211
W38345,15Mo,-5.91459608078003,-1.92492067813873,9.4215229955246
W38346,5Ery,5.65993213653564,1.2451593875885,9.23898204708469
W38347,6Ery,2.29746437072754,0.455354005098343,3.46692503305721
W38348,13Baso,-2.65383768081665,-0.886000275611877,4.43629086707235
W38349,6Ery,1.01788914203644,0.586320400238037,1.93136419364229
W38350,13Baso,-4.83028364181519,-1.07479405403137,7.89889174551004
W38351,5Ery,4.13309097290039,1.09818506240845,5.32962635051319
W38352,15Mo,-7.20836544036865,-0.874750912189484,9.66386836192379
W38353,3Ery,6.63587236404419,1.2433215379715,9.68941332802843
W38354,10GMP,-2.60453915596008,-1.02419173717499,4.43629163584403
W38355,2Ery,6.19095516204834,0.26419860124588,10.5199271211605
W38356,14Mo,-5.16559076309204,-1.2859879732132,7.89809357145794
W38357,2Ery,5.76562833786011,0.433566212654114,9.25732255654413
W38358,14Mo,-2.87907862663269,-1.20300793647766,4.43629240461572
W38359,2Ery,7.09991121292114,0.956782162189484,11.3225238497753
W38360,2Ery,7.86917591094971,2.57386183738708,11.5767678724317
W38361,2Ery,7.34117031097412,1.0661062002182,11.1014558283494
W38362,5Ery,5.55950832366943,1.17057955265045,9.31643617212249
W38363,14Mo,-5.41121864318848,-1.78560614585876,9.46458620301814
W38364,1Ery,8.3719367980957,1.01866972446442,11.1207718104509
W38365,5Ery,5.71860361099243,0.772324681282043,9.25293742778484
W38366,4Ery,6.25353145599365,1.0520646572113,9.66530597979003
W38367,2Ery,7.28382873535156,0.798290848731995,11.3448492291144
W38368,10GMP,-3.36414456367493,0.455676019191742,5.10991176054046
W38369,2Ery,5.62061500549316,0.886548817157745,9.31643694089417
W38370,2Ery,7.01661539077759,0.40970253944397,10.3998107402874
W38372,7MEP,0.505598843097687,0.594855070114136,1.92421632252349
W38373,2Ery,8.50356197357178,1.20785176753998,11.330091434835
W38374,7MEP,-0.0412257052958012,0.0652447417378426,0.27432939836843
W38375,1Ery,8.81094741821289,1.73265981674194,11.5767686412033
W38376,7MEP,-0.73061203956604,1.17118287086487,1.20111705364469
W38377,9GMP,-2.66002130508423,-0.968131065368652,4.4362931733874
W38379,2Ery,7.0520806312561,0.651161968708038,10.6235043573272
W38380,17Neu,-0.563037693500519,-0.0506777875125408,0.848473383046901
W38381,14Mo,-5.09306859970093,-1.24415516853333,7.79480580395702
W38382,14Mo,-5.95922040939331,-0.948817849159241,9.00211494477684
W38383,13Baso,-6.26839733123779,-0.570206880569458,9.66386913069548
W38384,7MEP,0.329520851373672,0.0245555657893419,0.0
W38385,16Neu,-5.14279317855835,-4.14718389511108,11.2784930470011
W38386,2Ery,7.0475492477417,0.73072212934494,10.6784144183641
W38387,2Ery,7.42662477493286,0.672264993190765,11.3655059246324
W38388,7MEP,0.926945865154266,-0.0535350851714611,2.34976808378202
W38389,6Ery,1.92478120326996,0.413819998502731,2.9951524310879
W38390,14Mo,-5.84064292907715,-1.24853086471558,9.43191455693523
W38391,4Ery,6.39265203475952,2.09623384475708,9.4053063443293
W38392,6Ery,1.68185913562775,0.416395008563995,2.86678922056746
W38393,2Ery,7.67947149276733,2.14119958877563,11.576769409975
W38394,4Ery,6.42350292205811,1.46830666065216,9.40530711310098
W38395,1Ery,8.23923587799072,2.13539505004883,11.5767701787467
W38396,5Ery,6.11962127685547,0.647516310214996,10.5199278899322
W38398,8Mk,-0.553404927253723,1.6929486989975,0.453895367088321
W38399,4Ery,6.45320701599121,0.779842436313629,9.87332786581865
W38400,6Ery,1.46840214729309,0.177848562598228,2.41645493118044
W38401,13Baso,-6.88758850097656,-0.638198792934418,9.66386989946717
W38402,6Ery,3.50764203071594,1.95248472690582,5.991289228537
W38403,13Baso,-7.18675899505615,-0.770965754985809,9.66387066823885
W38404,7MEP,0.458968132734299,0.888640999794006,0.0550182299280036
W38405,3Ery,6.08021259307861,3.66812252998352,6.8380332119904
W38406,3Ery,7.20748662948608,3.90365123748779,11.5767709475184
W38407,13Baso,-7.07851934432983,-1.33396446704865,9.63307655684382
W38409,3Ery,4.03863620758057,2.23819971084595,6.12657471145499
W38410,15Mo,-6.81201410293579,-3.02502036094666,11.2784938157728
W38411,14Mo,-7.0801796913147,-1.58017814159393,9.49049772621452
W38412,6Ery,5.4342474937439,1.93363797664642,8.85915174663173
W38413,10GMP,-3.45959544181824,-0.160776615142822,4.3765362333352
W38414,16Neu,-6.21418142318726,-4.50768518447876,11.2784945845445
W38415,4Ery,5.53105545043945,2.9229896068573,6.83803398076209
W38416,14Mo,-6.66554641723633,-1.042924284935,9.66387143701054
W38417,14Mo,-7.46268749237061,-1.57878732681274,9.56878391938383
W38418,10GMP,-2.57323122024536,0.592983722686768,2.71904718002247
W38419,3Ery,5.57638072967529,1.55618417263031,8.74278259425922
W38420,10GMP,-4.71253776550293,0.417229205369949,6.78184070663388
W38421,14Mo,-6.33405113220215,-3.65173387527466,11.2784953533162
W38422,3Ery,5.345130443573,3.25529313087463,6.83803474953378
W38423,4Ery,6.80368900299072,2.04143691062927,9.40530788187267
W38425,14Mo,-5.47829627990723,-2.0935525894165,10.7824902301314
W38426,3Ery,7.34385585784912,2.1115608215332,11.5767717162901
W38427,15Mo,-6.5624852180481,-2.97319412231445,11.2784961220879
W38428,15Mo,-6.47557973861694,-3.70609259605408,11.2784968908596
W38429,10GMP,-4.46119689941406,-0.0006164827500469,7.03981307404417
W38430,15Mo,-6.82395839691162,-2.71602272987366,11.2784976596312
W38431,15Mo,-5.56184768676758,-3.52575206756592,11.2784984284029
W38433,14Mo,-6.25469255447388,-1.50728750228882,9.36558425674985
W38434,13Baso,-5.73963308334351,-0.892224252223969,9.22415627325596
W38435,16Neu,-4.78817844390869,-3.86445879936218,11.2784991971746
W38436,14Mo,-4.97248029708862,-2.41558980941772,10.7160165810396
W38437,4Ery,5.69026470184326,2.57593107223511,8.85915251540341
W38438,14Mo,-5.27057790756226,-3.33947920799255,11.2784999659463
W38439,9GMP,0.0824461504817009,0.729315638542175,0.299167728985338
W38440,3Ery,7.66642951965332,2.76873779296875,11.5767724850618
W38441,14Mo,-6.49314594268799,-1.3186172246933,9.52340762911722
W38443,3Ery,6.73210000991821,2.79714322090149,9.40530865064436
W38444,10GMP,-3.26694440841675,-0.823291301727295,4.34829750825128
W38445,16Neu,-5.0585355758667,-4.2420597076416,11.278500734718
W38446,16Neu,-5.71198701858521,-4.77265501022339,11.2785015034897
W38447,13Baso,-7.02528858184814,-1.73842763900757,9.38751912492121
W38448,1Ery,8.55462837219238,2.6482105255127,11.5767732538335
W38449,6Ery,1.16559791564941,0.395966112613678,2.51760562153056
W38450,2Ery,6.57472467422485,-0.234295904636383,10.3708133759582
W38451,14Mo,-3.80974388122559,-1.9157977104187,10.7138388963476
W38452,2Ery,6.53071117401123,0.457939386367798,10.4797787970163
W38453,14Mo,-4.68968105316162,-3.05114030838013,12.0695817910929
W38454,5Ery,5.79946279525757,0.464637815952301,9.21400573722484
W38455,2Ery,7.40557050704956,0.854109287261963,11.1798315339868
W38456,9GMP,-3.78858280181885,0.476695269346237,5.55556369240943
W38457,13Baso,-6.08478879928589,-0.994890332221985,8.87501178675587
W38458,2Ery,6.5930004119873,-0.271645247936249,10.3708141447299
W38459,3Ery,6.02695322036743,1.22026491165161,8.93195447052715
W38460,16Neu,-4.63981819152832,-3.7702910900116,11.3852080036195
W38461,13Baso,-4.681969165802,-2.40853261947632,10.7138396651193
W38462,14Mo,-5.09028339385986,-1.45758926868439,7.8749006226778
W38463,4Ery,6.27029418945312,2.21319580078125,9.40530941941604
W38464,3Ery,6.12072086334229,3.16294288635254,8.8591532841751
W38465,6Ery,4.44423532485962,1.97989809513092,6.49776572167212
W38466,7MEP,0.683821976184845,-0.0734795555472374,1.6873589643908
W38467,10GMP,-2.43981289863586,-0.892034649848938,4.43629394215909
W38468,4Ery,6.41814804077148,-0.152272284030914,10.4026953893473
W38469,2Ery,6.68404960632324,-0.0199712812900543,10.3708149135016
W38470,16Neu,-5.23255825042725,-4.1536283493042,11.2785022722614
W38471,12Baso,-1.47589075565338,0.14716437458992,2.08504209573311
W38474,7MEP,0.82886815071106,0.273383796215057,2.06683441951906
W38475,13Baso,-4.74921894073486,-1.18618845939636,7.89889251428173
W38477,4Ery,5.66002798080444,0.681861042976379,9.31643770966586
